Amp training started. 2016-07-29T14:34:58

Local environment descriptor: Behler
Regression: NeuralNetwork

Parallel processing over 1 cores.

Training on 239 images.
Hashing images...
 239 unique images after hashing.
 ...hashing completed. 0.0 min.
1 unique elements included: C
Symmetry functions for each element:
  C: 8
Hidden-layer structure:
  C: [1, 1]
Initializing with random weights.
Initializing with random scalings.
Calculating atomic fingerprints...
No saved fingerprint file found.
 Calculating 239 of 239 fingerprints (0 exist in file).
  Processor 0 calculations stored in file /tmp/fp-cyhkYR.db.
 Calculated 239 new images. 0.5 min.
 Reading calculated fingerprints...
 ...child fingerprints read and saved to scripts/2016-07-28/generic1/3-3/fingerprints.db. 0.0 min.
 ...all fingerprint operations complete. 0.5 min.
Re-shaping images data to send to fortran90...
 ...data re-shaped. 0.0 min.
Initial parameters saved in file scripts/2016-07-28/generic1/3-3/initial-parameters.json.

Starting optimization of cost function...
 Energy goal: 1.000e-03
 No force training.
Step              Time               Cost     RMS (Energy
                                    Function    per Atom)
                                                 Error
=====  ==========================  =========  ==========
 1697        2016-07-29T14:38:56  1.292e-01    2.325e-02
 1698        2016-07-29T14:38:57  1.292e-01    2.325e-02
 1699        2016-07-29T14:38:57  1.292e-01    2.325e-02
Saving checkpoint data.
 1700        2016-07-29T14:38:57  1.292e-01    2.325e-02
 1701        2016-07-29T14:38:57  1.292e-01    2.325e-02
 1702        2016-07-29T14:38:57  1.292e-01    2.325e-02
 1703        2016-07-29T14:38:57  1.292e-01    2.325e-02
 1704        2016-07-29T14:38:57  1.292e-01    2.325e-02
 1705        2016-07-29T14:38:57  1.292e-01    2.325e-02
 1706        2016-07-29T14:38:58  1.292e-01    2.325e-02
 1707        2016-07-29T14:38:58  1.292e-01    2.325e-02
 1708        2016-07-29T14:38:58  1.292e-01    2.325e-02
 1709        2016-07-29T14:38:58  1.292e-01    2.325e-02
 1710        2016-07-29T14:38:58  1.292e-01    2.325e-02
 1711        2016-07-29T14:38:58  1.292e-01    2.325e-02
 1712        2016-07-29T14:38:58  1.292e-01    2.325e-02
 1713        2016-07-29T14:38:59  1.292e-01    2.325e-02
 1714        2016-07-29T14:38:59  1.292e-01    2.325e-02
 1715        2016-07-29T14:38:59  1.292e-01    2.325e-02
 1716        2016-07-29T14:38:59  1.292e-01    2.325e-02
 1717        2016-07-29T14:38:59  1.292e-01    2.325e-02
 1718        2016-07-29T14:38:59  1.292e-01    2.325e-02
 1719        2016-07-29T14:38:59  1.292e-01    2.325e-02
 1720        2016-07-29T14:39:00  1.292e-01    2.325e-02
 1721        2016-07-29T14:39:00  1.292e-01    2.325e-02
 1722        2016-07-29T14:39:00  1.292e-01    2.325e-02
 1723        2016-07-29T14:39:00  1.292e-01    2.325e-02
 1724        2016-07-29T14:39:00  1.292e-01    2.325e-02
 1725        2016-07-29T14:39:00  1.292e-01    2.325e-02
 1726        2016-07-29T14:39:00  1.292e-01    2.325e-02
 1727        2016-07-29T14:39:00  1.292e-01    2.325e-02
 1728        2016-07-29T14:39:01  1.292e-01    2.325e-02
 1729        2016-07-29T14:39:01  1.292e-01    2.325e-02
 1730        2016-07-29T14:39:01  1.292e-01    2.325e-02
 1731        2016-07-29T14:39:01  1.292e-01    2.325e-02
 1732        2016-07-29T14:39:01  1.292e-01    2.325e-02
 1733        2016-07-29T14:39:01  1.292e-01    2.325e-02
 1734        2016-07-29T14:39:01  1.292e-01    2.325e-02
 1735        2016-07-29T14:39:01  1.292e-01    2.325e-02
 1736        2016-07-29T14:39:02  1.292e-01    2.325e-02
 1737        2016-07-29T14:39:02  1.292e-01    2.325e-02
 1738        2016-07-29T14:39:02  1.292e-01    2.325e-02
 1739        2016-07-29T14:39:02  1.292e-01    2.325e-02
 1740        2016-07-29T14:39:02  1.292e-01    2.325e-02
 1741        2016-07-29T14:39:02  1.292e-01    2.325e-02
 1742        2016-07-29T14:39:02  1.292e-01    2.325e-02
 1743        2016-07-29T14:39:03  1.292e-01    2.325e-02
 1744        2016-07-29T14:39:03  1.292e-01    2.325e-02
 1745        2016-07-29T14:39:03  1.292e-01    2.325e-02
 1746        2016-07-29T14:39:03  1.292e-01    2.325e-02
 1747        2016-07-29T14:39:03  1.292e-01    2.325e-02
 1748        2016-07-29T14:39:03  1.292e-01    2.325e-02
 1749        2016-07-29T14:39:03  1.292e-01    2.325e-02
 1750        2016-07-29T14:39:04  1.292e-01    2.325e-02
 1751        2016-07-29T14:39:04  1.292e-01    2.325e-02
 1752        2016-07-29T14:39:04  1.292e-01    2.325e-02
 1753        2016-07-29T14:39:04  1.292e-01    2.325e-02
 1754        2016-07-29T14:39:04  1.292e-01    2.325e-02
 1755        2016-07-29T14:39:04  1.292e-01    2.325e-02
 1756        2016-07-29T14:39:04  1.292e-01    2.325e-02
 1757        2016-07-29T14:39:04  1.292e-01    2.325e-02
 1758        2016-07-29T14:39:05  1.292e-01    2.325e-02
 1759        2016-07-29T14:39:05  1.292e-01    2.325e-02
 1760        2016-07-29T14:39:05  1.292e-01    2.325e-02
 1761        2016-07-29T14:39:05  1.292e-01    2.325e-02
 1762        2016-07-29T14:39:05  1.292e-01    2.325e-02
 1763        2016-07-29T14:39:05  1.292e-01    2.325e-02
 1764        2016-07-29T14:39:05  1.292e-01    2.325e-02
 1765        2016-07-29T14:39:06  1.292e-01    2.325e-02
 1766        2016-07-29T14:39:06  1.292e-01    2.325e-02
 1767        2016-07-29T14:39:06  1.292e-01    2.325e-02
 1768        2016-07-29T14:39:06  1.292e-01    2.325e-02
 1769        2016-07-29T14:39:06  1.292e-01    2.325e-02
 1770        2016-07-29T14:39:06  1.292e-01    2.325e-02
 1771        2016-07-29T14:39:06  1.292e-01    2.325e-02
 1772        2016-07-29T14:39:06  1.292e-01    2.325e-02
 1773        2016-07-29T14:39:07  1.292e-01    2.325e-02
 1774        2016-07-29T14:39:07  1.292e-01    2.325e-02
 1775        2016-07-29T14:39:07  1.292e-01    2.325e-02
 1776        2016-07-29T14:39:07  1.292e-01    2.325e-02
 1777        2016-07-29T14:39:07  1.292e-01    2.325e-02
 1778        2016-07-29T14:39:07  1.292e-01    2.325e-02
 1779        2016-07-29T14:39:07  1.292e-01    2.325e-02
 1780        2016-07-29T14:39:08  1.292e-01    2.325e-02
 1781        2016-07-29T14:39:08  1.292e-01    2.325e-02
 1782        2016-07-29T14:39:08  1.292e-01    2.325e-02
 1783        2016-07-29T14:39:08  1.292e-01    2.325e-02
 1784        2016-07-29T14:39:08  1.292e-01    2.325e-02
 1785        2016-07-29T14:39:08  1.292e-01    2.325e-02
 1786        2016-07-29T14:39:08  1.292e-01    2.325e-02
 1787        2016-07-29T14:39:09  1.292e-01    2.325e-02
 1788        2016-07-29T14:39:09  1.292e-01    2.325e-02
 1789        2016-07-29T14:39:09  1.292e-01    2.325e-02
 1790        2016-07-29T14:39:09  1.292e-01    2.325e-02
 1791        2016-07-29T14:39:09  1.292e-01    2.325e-02
 1792        2016-07-29T14:39:09  1.292e-01    2.325e-02
 1793        2016-07-29T14:39:09  1.292e-01    2.325e-02
 1794        2016-07-29T14:39:09  1.292e-01    2.325e-02
 1795        2016-07-29T14:39:10  1.292e-01    2.325e-02
 1796        2016-07-29T14:39:10  1.292e-01    2.325e-02
 1797        2016-07-29T14:39:10  1.292e-01    2.325e-02
 1798        2016-07-29T14:39:10  1.292e-01    2.325e-02
 1799        2016-07-29T14:39:10  1.292e-01    2.325e-02
Saving checkpoint data.
 1800        2016-07-29T14:39:10  1.292e-01    2.325e-02
 1801        2016-07-29T14:39:10  1.292e-01    2.325e-02
 1802        2016-07-29T14:39:11  1.292e-01    2.325e-02
 1803        2016-07-29T14:39:11  1.292e-01    2.325e-02
 1804        2016-07-29T14:39:11  1.292e-01    2.325e-02
 1805        2016-07-29T14:39:11  1.292e-01    2.325e-02
 1806        2016-07-29T14:39:11  1.292e-01    2.325e-02
 1807        2016-07-29T14:39:11  1.292e-01    2.325e-02
 1808        2016-07-29T14:39:11  1.292e-01    2.325e-02
 1809        2016-07-29T14:39:11  1.292e-01    2.325e-02
 1810        2016-07-29T14:39:12  1.292e-01    2.325e-02
 1811        2016-07-29T14:39:12  1.292e-01    2.325e-02
 1812        2016-07-29T14:39:12  1.292e-01    2.325e-02
 1813        2016-07-29T14:39:12  1.292e-01    2.325e-02
 1814        2016-07-29T14:39:12  1.292e-01    2.325e-02
 1815        2016-07-29T14:39:12  1.292e-01    2.325e-02
 1816        2016-07-29T14:39:12  1.292e-01    2.325e-02
 1817        2016-07-29T14:39:13  1.292e-01    2.325e-02
 1818        2016-07-29T14:39:13  1.292e-01    2.325e-02
 1819        2016-07-29T14:39:13  1.292e-01    2.325e-02
 1820        2016-07-29T14:39:13  1.292e-01    2.325e-02
 1821        2016-07-29T14:39:13  1.292e-01    2.325e-02
 1822        2016-07-29T14:39:13  1.292e-01    2.325e-02
 1823        2016-07-29T14:39:13  1.292e-01    2.325e-02
 1824        2016-07-29T14:39:13  1.292e-01    2.325e-02
 1825        2016-07-29T14:39:14  1.292e-01    2.325e-02
 1826        2016-07-29T14:39:14  1.292e-01    2.325e-02
 1827        2016-07-29T14:39:14  1.292e-01    2.325e-02
 1828        2016-07-29T14:39:14  1.292e-01    2.325e-02
 1829        2016-07-29T14:39:14  1.292e-01    2.325e-02
 1830        2016-07-29T14:39:14  1.292e-01    2.325e-02
 1831        2016-07-29T14:39:14  1.292e-01    2.325e-02
 1832        2016-07-29T14:39:15  1.292e-01    2.325e-02
 1833        2016-07-29T14:39:15  1.292e-01    2.325e-02
 1834        2016-07-29T14:39:15  1.292e-01    2.325e-02
 1835        2016-07-29T14:39:15  1.292e-01    2.325e-02
 1836        2016-07-29T14:39:15  1.292e-01    2.325e-02
 1837        2016-07-29T14:39:15  1.292e-01    2.325e-02
 1838        2016-07-29T14:39:15  1.292e-01    2.325e-02
 1839        2016-07-29T14:39:15  1.292e-01    2.325e-02
 1840        2016-07-29T14:39:16  1.292e-01    2.325e-02
 1841        2016-07-29T14:39:16  1.292e-01    2.325e-02
 1842        2016-07-29T14:39:16  1.292e-01    2.325e-02
 1843        2016-07-29T14:39:16  1.292e-01    2.325e-02
 1844        2016-07-29T14:39:16  1.292e-01    2.325e-02
 1845        2016-07-29T14:39:16  1.292e-01    2.325e-02
 1846        2016-07-29T14:39:16  1.292e-01    2.325e-02
 1847        2016-07-29T14:39:17  1.292e-01    2.325e-02
 1848        2016-07-29T14:39:17  1.292e-01    2.325e-02
 1849        2016-07-29T14:39:17  1.292e-01    2.325e-02
 1850        2016-07-29T14:39:17  1.292e-01    2.325e-02
 1851        2016-07-29T14:39:17  1.292e-01    2.325e-02
 1852        2016-07-29T14:39:17  1.292e-01    2.325e-02
 1853        2016-07-29T14:39:17  1.292e-01    2.325e-02
 1854        2016-07-29T14:39:17  1.292e-01    2.325e-02
 1855        2016-07-29T14:39:18  1.292e-01    2.325e-02
 1856        2016-07-29T14:39:18  1.292e-01    2.325e-02
 1857        2016-07-29T14:39:18  1.292e-01    2.325e-02
 1858        2016-07-29T14:39:18  1.292e-01    2.325e-02
 1859        2016-07-29T14:39:18  1.292e-01    2.325e-02
 1860        2016-07-29T14:39:18  1.292e-01    2.325e-02
 1861        2016-07-29T14:39:18  1.292e-01    2.325e-02
 1862        2016-07-29T14:39:19  1.292e-01    2.325e-02
 1863        2016-07-29T14:39:19  1.292e-01    2.325e-02
 1864        2016-07-29T14:39:19  1.292e-01    2.325e-02
 1865        2016-07-29T14:39:19  1.292e-01    2.325e-02
 1866        2016-07-29T14:39:19  1.292e-01    2.325e-02
 1867        2016-07-29T14:39:19  1.292e-01    2.325e-02
 1868        2016-07-29T14:39:19  1.292e-01    2.325e-02
 1869        2016-07-29T14:39:19  1.292e-01    2.325e-02
 1870        2016-07-29T14:39:20  1.292e-01    2.325e-02
 1871        2016-07-29T14:39:20  1.292e-01    2.325e-02
 1872        2016-07-29T14:39:20  1.292e-01    2.325e-02
 1873        2016-07-29T14:39:20  1.292e-01    2.325e-02
 1874        2016-07-29T14:39:20  1.292e-01    2.325e-02
 1875        2016-07-29T14:39:20  1.292e-01    2.325e-02
 1876        2016-07-29T14:39:20  1.292e-01    2.325e-02
 1877        2016-07-29T14:39:21  1.292e-01    2.325e-02
 1878        2016-07-29T14:39:21  1.292e-01    2.325e-02
 1879        2016-07-29T14:39:21  1.292e-01    2.325e-02
 1880        2016-07-29T14:39:21  1.292e-01    2.325e-02
 1881        2016-07-29T14:39:21  1.292e-01    2.325e-02
 1882        2016-07-29T14:39:21  1.292e-01    2.325e-02
 1883        2016-07-29T14:39:21  1.292e-01    2.325e-02
 1884        2016-07-29T14:39:22  1.292e-01    2.325e-02
 1885        2016-07-29T14:39:22  1.292e-01    2.325e-02
 1886        2016-07-29T14:39:22  1.292e-01    2.325e-02
 1887        2016-07-29T14:39:22  1.292e-01    2.325e-02
 1888        2016-07-29T14:39:22  1.292e-01    2.325e-02
 1889        2016-07-29T14:39:22  1.292e-01    2.325e-02
 1890        2016-07-29T14:39:22  1.292e-01    2.325e-02
 1891        2016-07-29T14:39:22  1.292e-01    2.325e-02
 1892        2016-07-29T14:39:23  1.292e-01    2.325e-02
 1893        2016-07-29T14:39:23  1.292e-01    2.325e-02
 1894        2016-07-29T14:39:23  1.292e-01    2.325e-02
 1895        2016-07-29T14:39:23  1.292e-01    2.325e-02
 1896        2016-07-29T14:39:23  1.292e-01    2.325e-02
 1897        2016-07-29T14:39:23  1.292e-01    2.325e-02
 1898        2016-07-29T14:39:23  1.292e-01    2.325e-02
 1899        2016-07-29T14:39:24  1.292e-01    2.325e-02
Saving checkpoint data.
 1900        2016-07-29T14:39:24  1.292e-01    2.325e-02
 1901        2016-07-29T14:39:24  1.292e-01    2.325e-02
 1902        2016-07-29T14:39:24  1.292e-01    2.325e-02
 1903        2016-07-29T14:39:24  1.292e-01    2.325e-02
 1904        2016-07-29T14:39:24  1.292e-01    2.325e-02
 1905        2016-07-29T14:39:24  1.292e-01    2.325e-02
 1906        2016-07-29T14:39:24  1.292e-01    2.325e-02
 1907        2016-07-29T14:39:25  1.292e-01    2.325e-02
 1908        2016-07-29T14:39:25  1.292e-01    2.325e-02
 1909        2016-07-29T14:39:25  1.292e-01    2.325e-02
 1910        2016-07-29T14:39:25  1.292e-01    2.325e-02
 1911        2016-07-29T14:39:25  1.292e-01    2.325e-02
 1912        2016-07-29T14:39:25  1.292e-01    2.325e-02
 1913        2016-07-29T14:39:25  1.292e-01    2.325e-02
 1914        2016-07-29T14:39:25  1.292e-01    2.325e-02
 1915        2016-07-29T14:39:26  1.292e-01    2.325e-02
 1916        2016-07-29T14:39:26  1.292e-01    2.325e-02
 1917        2016-07-29T14:39:26  1.292e-01    2.325e-02
 1918        2016-07-29T14:39:26  1.292e-01    2.325e-02
 1919        2016-07-29T14:39:26  1.292e-01    2.325e-02
 1920        2016-07-29T14:39:26  1.292e-01    2.325e-02
 1921        2016-07-29T14:39:26  1.292e-01    2.325e-02
 1922        2016-07-29T14:39:27  1.292e-01    2.325e-02
 1923        2016-07-29T14:39:27  1.292e-01    2.325e-02
 1924        2016-07-29T14:39:27  1.292e-01    2.325e-02
 1925        2016-07-29T14:39:27  1.292e-01    2.325e-02
 1926        2016-07-29T14:39:27  1.292e-01    2.325e-02
 1927        2016-07-29T14:39:27  1.292e-01    2.325e-02
 1928        2016-07-29T14:39:27  1.292e-01    2.325e-02
 1929        2016-07-29T14:39:27  1.292e-01    2.325e-02
 1930        2016-07-29T14:39:28  1.292e-01    2.325e-02
 1931        2016-07-29T14:39:28  1.292e-01    2.325e-02
 1932        2016-07-29T14:39:28  1.292e-01    2.325e-02
 1933        2016-07-29T14:39:28  1.292e-01    2.325e-02
 1934        2016-07-29T14:39:28  1.292e-01    2.325e-02
 1935        2016-07-29T14:39:28  1.292e-01    2.325e-02
 1936        2016-07-29T14:39:28  1.292e-01    2.325e-02
 1937        2016-07-29T14:39:28  1.292e-01    2.325e-02
 1938        2016-07-29T14:39:29  1.292e-01    2.325e-02
 1939        2016-07-29T14:39:29  1.292e-01    2.325e-02
 1940        2016-07-29T14:39:29  1.292e-01    2.325e-02
 1941        2016-07-29T14:39:29  1.292e-01    2.325e-02
 1942        2016-07-29T14:39:29  1.292e-01    2.325e-02
 1943        2016-07-29T14:39:29  1.292e-01    2.325e-02
 1944        2016-07-29T14:39:29  1.292e-01    2.325e-02
 1945        2016-07-29T14:39:30  1.292e-01    2.325e-02
 1946        2016-07-29T14:39:30  1.292e-01    2.325e-02
 1947        2016-07-29T14:39:30  1.292e-01    2.325e-02
 1948        2016-07-29T14:39:30  1.292e-01    2.325e-02
 1949        2016-07-29T14:39:30  1.292e-01    2.325e-02
 1950        2016-07-29T14:39:30  1.292e-01    2.325e-02
 1951        2016-07-29T14:39:30  1.292e-01    2.325e-02
 1952        2016-07-29T14:39:30  1.292e-01    2.325e-02
 1953        2016-07-29T14:39:31  1.292e-01    2.325e-02
 1954        2016-07-29T14:39:31  1.292e-01    2.325e-02
 1955        2016-07-29T14:39:31  1.292e-01    2.325e-02
 1956        2016-07-29T14:39:31  1.292e-01    2.325e-02
 1957        2016-07-29T14:39:31  1.292e-01    2.325e-02
 1958        2016-07-29T14:39:31  1.292e-01    2.325e-02
 1959        2016-07-29T14:39:31  1.292e-01    2.325e-02
 1960        2016-07-29T14:39:32  1.292e-01    2.325e-02
 1961        2016-07-29T14:39:32  1.292e-01    2.325e-02
 1962        2016-07-29T14:39:32  1.292e-01    2.325e-02
 1963        2016-07-29T14:39:32  1.292e-01    2.325e-02
 1964        2016-07-29T14:39:32  1.292e-01    2.325e-02
 1965        2016-07-29T14:39:32  1.292e-01    2.325e-02
 1966        2016-07-29T14:39:32  1.292e-01    2.325e-02
 1967        2016-07-29T14:39:32  1.292e-01    2.325e-02
 1968        2016-07-29T14:39:33  1.292e-01    2.325e-02
 1969        2016-07-29T14:39:33  1.292e-01    2.325e-02
 1970        2016-07-29T14:39:33  1.292e-01    2.325e-02
 1971        2016-07-29T14:39:33  1.292e-01    2.325e-02
 1972        2016-07-29T14:39:33  1.292e-01    2.325e-02
 1973        2016-07-29T14:39:33  1.292e-01    2.325e-02
 1974        2016-07-29T14:39:33  1.292e-01    2.325e-02
 1975        2016-07-29T14:39:33  1.292e-01    2.325e-02
 1976        2016-07-29T14:39:34  1.292e-01    2.325e-02
 1977        2016-07-29T14:39:34  1.292e-01    2.325e-02
 1978        2016-07-29T14:39:34  1.292e-01    2.325e-02
 1979        2016-07-29T14:39:34  1.292e-01    2.325e-02
 1980        2016-07-29T14:39:34  1.292e-01    2.325e-02
 1981        2016-07-29T14:39:34  1.292e-01    2.325e-02
 1982        2016-07-29T14:39:34  1.292e-01    2.325e-02
 1983        2016-07-29T14:39:35  1.292e-01    2.325e-02
 1984        2016-07-29T14:39:35  1.292e-01    2.325e-02
 1985        2016-07-29T14:39:35  1.292e-01    2.325e-02
 1986        2016-07-29T14:39:35  1.292e-01    2.325e-02
 1987        2016-07-29T14:39:35  1.292e-01    2.325e-02
 1988        2016-07-29T14:39:35  1.292e-01    2.325e-02
 1989        2016-07-29T14:39:35  1.292e-01    2.325e-02
 1990        2016-07-29T14:39:35  1.292e-01    2.325e-02
 1991        2016-07-29T14:39:36  1.292e-01    2.325e-02
 1992        2016-07-29T14:39:36  1.292e-01    2.325e-02
 1993        2016-07-29T14:39:36  1.292e-01    2.325e-02
 1994        2016-07-29T14:39:36  1.292e-01    2.325e-02
 1995        2016-07-29T14:39:36  1.292e-01    2.325e-02
 1996        2016-07-29T14:39:36  1.292e-01    2.325e-02
 1997        2016-07-29T14:39:36  1.292e-01    2.325e-02
 1998        2016-07-29T14:39:36  1.292e-01    2.325e-02
 1999        2016-07-29T14:39:37  1.292e-01    2.325e-02
Saving checkpoint data.
 2000        2016-07-29T14:39:37  1.292e-01    2.325e-02
 2001        2016-07-29T14:39:37  1.292e-01    2.325e-02
 2002        2016-07-29T14:39:37  1.292e-01    2.325e-02
 2003        2016-07-29T14:39:37  1.292e-01    2.325e-02
 2004        2016-07-29T14:39:37  1.292e-01    2.325e-02
 2005        2016-07-29T14:39:37  1.292e-01    2.325e-02
 2006        2016-07-29T14:39:38  1.292e-01    2.325e-02
 2007        2016-07-29T14:39:38  1.292e-01    2.325e-02
 2008        2016-07-29T14:39:38  1.292e-01    2.325e-02
 2009        2016-07-29T14:39:38  1.292e-01    2.325e-02
 2010        2016-07-29T14:39:38  1.292e-01    2.325e-02
 2011        2016-07-29T14:39:38  1.292e-01    2.325e-02
 2012        2016-07-29T14:39:38  1.292e-01    2.325e-02
 2013        2016-07-29T14:39:38  1.292e-01    2.325e-02
 2014        2016-07-29T14:39:39  1.292e-01    2.325e-02
 2015        2016-07-29T14:39:39  1.292e-01    2.325e-02
 2016        2016-07-29T14:39:39  1.292e-01    2.325e-02
 2017        2016-07-29T14:39:39  1.292e-01    2.325e-02
 2018        2016-07-29T14:39:39  1.292e-01    2.325e-02
 2019        2016-07-29T14:39:39  1.292e-01    2.325e-02
 2020        2016-07-29T14:39:39  1.292e-01    2.325e-02
 2021        2016-07-29T14:39:39  1.292e-01    2.325e-02
 2022        2016-07-29T14:39:40  1.292e-01    2.325e-02
 2023        2016-07-29T14:39:40  1.292e-01    2.325e-02
 2024        2016-07-29T14:39:40  1.292e-01    2.325e-02
 2025        2016-07-29T14:39:40  1.292e-01    2.325e-02
 2026        2016-07-29T14:39:40  1.292e-01    2.325e-02
 2027        2016-07-29T14:39:40  1.292e-01    2.325e-02
 2028        2016-07-29T14:39:40  1.292e-01    2.325e-02
 2029        2016-07-29T14:39:41  1.292e-01    2.325e-02
 2030        2016-07-29T14:39:41  1.292e-01    2.325e-02
 2031        2016-07-29T14:39:41  1.292e-01    2.325e-02
 2032        2016-07-29T14:39:41  1.292e-01    2.325e-02
 2033        2016-07-29T14:39:41  1.292e-01    2.325e-02
 2034        2016-07-29T14:39:41  1.292e-01    2.325e-02
 2035        2016-07-29T14:39:41  1.292e-01    2.325e-02
 2036        2016-07-29T14:39:41  1.292e-01    2.325e-02
 2037        2016-07-29T14:39:42  1.292e-01    2.325e-02
 2038        2016-07-29T14:39:42  1.292e-01    2.325e-02
 2039        2016-07-29T14:39:42  1.292e-01    2.325e-02
 2040        2016-07-29T14:39:42  1.292e-01    2.325e-02
 2041        2016-07-29T14:39:42  1.292e-01    2.325e-02
 2042        2016-07-29T14:39:42  1.292e-01    2.325e-02
 2043        2016-07-29T14:39:42  1.292e-01    2.325e-02
 2044        2016-07-29T14:39:43  1.292e-01    2.325e-02
 2045        2016-07-29T14:39:43  1.292e-01    2.325e-02
 2046        2016-07-29T14:39:43  1.292e-01    2.325e-02
 2047        2016-07-29T14:39:43  1.292e-01    2.325e-02
 2048        2016-07-29T14:39:43  1.292e-01    2.325e-02
 2049        2016-07-29T14:39:43  1.292e-01    2.325e-02
 2050        2016-07-29T14:39:43  1.292e-01    2.325e-02
 2051        2016-07-29T14:39:43  1.292e-01    2.325e-02
 2052        2016-07-29T14:39:44  1.292e-01    2.325e-02
 2053        2016-07-29T14:39:44  1.292e-01    2.325e-02
 2054        2016-07-29T14:39:44  1.292e-01    2.325e-02
 2055        2016-07-29T14:39:44  1.292e-01    2.325e-02
 2056        2016-07-29T14:39:44  1.292e-01    2.325e-02
 2057        2016-07-29T14:39:44  1.292e-01    2.325e-02
 2058        2016-07-29T14:39:44  1.292e-01    2.325e-02
 2059        2016-07-29T14:39:44  1.292e-01    2.325e-02
 2060        2016-07-29T14:39:45  1.292e-01    2.325e-02
 2061        2016-07-29T14:39:45  1.292e-01    2.325e-02
 2062        2016-07-29T14:39:45  1.292e-01    2.325e-02
 2063        2016-07-29T14:39:45  1.292e-01    2.325e-02
 2064        2016-07-29T14:39:45  1.292e-01    2.325e-02
 2065        2016-07-29T14:39:45  1.292e-01    2.325e-02
 2066        2016-07-29T14:39:45  1.292e-01    2.325e-02
 2067        2016-07-29T14:39:45  1.292e-01    2.325e-02
 2068        2016-07-29T14:39:46  1.292e-01    2.325e-02
 2069        2016-07-29T14:39:46  1.292e-01    2.325e-02
 2070        2016-07-29T14:39:46  1.292e-01    2.325e-02
 2071        2016-07-29T14:39:46  1.292e-01    2.325e-02
 2072        2016-07-29T14:39:46  1.292e-01    2.325e-02
 2073        2016-07-29T14:39:46  1.292e-01    2.325e-02
 2074        2016-07-29T14:39:46  1.292e-01    2.325e-02
 2075        2016-07-29T14:39:47  1.292e-01    2.325e-02
 2076        2016-07-29T14:39:47  1.292e-01    2.325e-02
 2077        2016-07-29T14:39:47  1.292e-01    2.325e-02
 2078        2016-07-29T14:39:47  1.292e-01    2.325e-02
 2079        2016-07-29T14:39:47  1.292e-01    2.325e-02
 2080        2016-07-29T14:39:47  1.292e-01    2.325e-02
 2081        2016-07-29T14:39:47  1.292e-01    2.325e-02
 2082        2016-07-29T14:39:47  1.292e-01    2.325e-02
 2083        2016-07-29T14:39:48  1.292e-01    2.325e-02
 2084        2016-07-29T14:39:48  1.292e-01    2.325e-02
 2085        2016-07-29T14:39:48  1.292e-01    2.325e-02
 2086        2016-07-29T14:39:48  1.292e-01    2.325e-02
 2087        2016-07-29T14:39:48  1.292e-01    2.325e-02
 2088        2016-07-29T14:39:48  1.292e-01    2.325e-02
 2089        2016-07-29T14:39:48  1.292e-01    2.325e-02
 2090        2016-07-29T14:39:48  1.292e-01    2.325e-02
 2091        2016-07-29T14:39:49  1.292e-01    2.325e-02
 2092        2016-07-29T14:39:49  1.292e-01    2.325e-02
 2093        2016-07-29T14:39:49  1.292e-01    2.325e-02
 2094        2016-07-29T14:39:49  1.292e-01    2.325e-02
 2095        2016-07-29T14:39:49  1.292e-01    2.325e-02
 2096        2016-07-29T14:39:49  1.292e-01    2.325e-02
 2097        2016-07-29T14:39:49  1.292e-01    2.325e-02
 2098        2016-07-29T14:39:50  1.292e-01    2.325e-02
 2099        2016-07-29T14:39:50  1.292e-01    2.325e-02
Saving checkpoint data.
 2100        2016-07-29T14:39:50  1.292e-01    2.325e-02
 2101        2016-07-29T14:39:50  1.292e-01    2.325e-02
 2102        2016-07-29T14:39:50  1.292e-01    2.325e-02
 2103        2016-07-29T14:39:50  1.292e-01    2.325e-02
 2104        2016-07-29T14:39:50  1.292e-01    2.325e-02
 2105        2016-07-29T14:39:50  1.292e-01    2.325e-02
 2106        2016-07-29T14:39:51  1.292e-01    2.325e-02
 2107        2016-07-29T14:39:51  1.292e-01    2.325e-02
 2108        2016-07-29T14:39:51  1.292e-01    2.325e-02
 2109        2016-07-29T14:39:51  1.292e-01    2.325e-02
 2110        2016-07-29T14:39:51  1.292e-01    2.325e-02
 2111        2016-07-29T14:39:51  1.292e-01    2.325e-02
 2112        2016-07-29T14:39:51  1.292e-01    2.325e-02
 2113        2016-07-29T14:39:51  1.292e-01    2.325e-02
 2114        2016-07-29T14:39:52  1.292e-01    2.325e-02
 2115        2016-07-29T14:39:52  1.292e-01    2.325e-02
 2116        2016-07-29T14:39:52  1.292e-01    2.325e-02
 2117        2016-07-29T14:39:52  1.292e-01    2.325e-02
 2118        2016-07-29T14:39:52  1.292e-01    2.325e-02
 2119        2016-07-29T14:39:52  1.292e-01    2.325e-02
 2120        2016-07-29T14:39:52  1.292e-01    2.325e-02
 2121        2016-07-29T14:39:53  1.292e-01    2.325e-02
 2122        2016-07-29T14:39:53  1.292e-01    2.325e-02
 2123        2016-07-29T14:39:53  1.292e-01    2.325e-02
 2124        2016-07-29T14:39:53  1.292e-01    2.325e-02
 2125        2016-07-29T14:39:53  1.292e-01    2.325e-02
 2126        2016-07-29T14:39:53  1.292e-01    2.325e-02
 2127        2016-07-29T14:39:53  1.292e-01    2.325e-02
 2128        2016-07-29T14:39:53  1.292e-01    2.325e-02
 2129        2016-07-29T14:39:54  1.292e-01    2.325e-02
